"cas","ln_no2","fitted_no2","sezona","data_no2"
2024-10-17 14:00:00,2.02683159140754,11.4984101395617,1,7.59
2024-10-17 15:00:00,2.76568998054862,11.1974972340803,1,15.89
2024-10-17 16:00:00,2.98568193770049,10.3279538929446,1,19.8
2024-10-17 17:00:00,3.10816770288378,13.2511493760516,1,22.38
2024-10-17 18:00:00,3.56218180106798,18.2291408879661,1,35.24
2024-10-17 19:00:00,3.68185483917697,18.3612394255611,1,39.72
2024-10-17 20:00:00,2.61447185414264,21.8818131111321,1,13.66
2024-10-17 21:00:00,2.52812576890798,18.9567019077947,1,12.53
2024-10-17 22:00:00,2.49650578563135,15.42051790775,1,12.14
2024-10-17 23:00:00,2.78932292123095,20.7023080679267,1,16.27
2024-10-18,2.72523502585631,20.4012210723702,1,15.26
2024-10-18 01:00:00,2.71403227277976,17.4495714886929,1,15.09
2024-10-18 02:00:00,2.58550584834412,14.8635295866082,1,13.27
2024-10-18 03:00:00,2.4782176616372,14.7202130732535,1,11.92
2024-10-18 04:00:00,2.63116915676625,14.5973778957255,1,13.89
2024-10-18 05:00:00,2.90361698464619,15.0708403580604,1,18.24
2024-10-18 06:00:00,3.06619073720255,14.6729711170216,1,21.46
2024-10-18 07:00:00,2.84607149899958,14.6886741772277,1,17.22
2024-10-18 08:00:00,2.31550131826059,7.52884567605601,1,10.13
2024-10-18 09:00:00,1.55392520250384,7.19271503284933,1,4.73
2024-10-18 10:00:00,1.67709656090792,8.21820991156434,1,5.35
2024-10-18 11:00:00,1.62924053973028,6.27381169007193,1,5.1
2024-10-18 12:00:00,1.55180879959746,6.56048370944281,1,4.72
2024-10-18 13:00:00,1.73871024813824,5.56649974304393,1,5.69
2024-10-18 14:00:00,1.54329810992956,9.51028034186476,1,4.68
2024-10-18 15:00:00,2.4518667957098,11.3670379076703,1,11.61
2024-10-18 16:00:00,2.86846692250811,11.0703700050513,1,17.61
2024-10-18 17:00:00,3.35130661204869,15.4128318273253,1,28.54
2024-10-18 18:00:00,3.45757771509826,16.2285145749539,1,31.74
2024-10-18 19:00:00,3.29546642702991,17.6292726360289,1,26.99
2024-10-18 20:00:00,3.14199478053224,24.0261292603938,1,23.15
2024-10-18 21:00:00,3.14630513203337,19.5200490998649,1,23.25
2024-10-18 22:00:00,3.05729762921215,19.4745824212648,1,21.27
2024-10-18 23:00:00,3.2519236789144,20.1028193081619,1,25.84
2024-10-19,2.86846692250811,20.9203624762607,1,17.61
2024-10-19 01:00:00,2.83262493568384,18.3264509678262,1,16.99
2024-10-19 02:00:00,2.65464942437509,17.0132311075816,1,14.22
2024-10-19 03:00:00,2.08318452795867,15.4643645165285,1,8.03
2024-10-19 04:00:00,2.60268968544438,15.0603764297802,1,13.5
2024-10-19 05:00:00,2.66514270009093,15.6599692056951,1,14.37
2024-10-19 06:00:00,2.33891702224144,16.2211121396325,1,10.37
2024-10-19 07:00:00,2.73176672771953,16.1800920925461,1,15.36
2024-10-19 08:00:00,3.04404613383254,17.1240304424981,1,20.99
2024-10-19 09:00:00,3.02965049175745,15.3726009866095,1,20.69
2024-10-19 10:00:00,2.35327820730956,14.4801323319772,1,10.52
2024-10-19 11:00:00,1.80005827204275,12.8435087054048,1,6.05
2024-10-19 12:00:00,1.57069708411767,9.79507520046788,1,4.81
2024-10-19 13:00:00,1.66203036255327,10.4708999826369,1,5.27
2024-10-19 14:00:00,2.01756613796175,11.8545312048314,1,7.52
2024-10-19 15:00:00,2.40333499609419,14.5734451318193,1,11.06
2024-10-19 16:00:00,2.69124308278583,13.4145585048174,1,14.75
2024-10-19 17:00:00,3.11883447068797,12.8344249715868,1,22.62
2024-10-19 18:00:00,3.38912480042789,17.9828898039985,1,29.64
2024-10-19 19:00:00,3.24376354037598,20.2372493917254,1,25.63
2024-10-19 20:00:00,3.36522472120334,21.0576561809696,1,28.94
2024-10-19 21:00:00,2.99523214851231,17.7465378789332,1,19.99
2024-10-19 22:00:00,3.08739946207981,19.2017257979313,1,21.92
2024-10-19 23:00:00,3.23435539571659,18.1098478082928,1,25.39
2024-10-20,2.63905732961526,18.2488857644914,1,14
2024-10-20 01:00:00,2.8130106367387,19.5477960822055,1,16.66
2024-10-20 02:00:00,2.67000213346468,19.3574606880429,1,14.44
2024-10-20 03:00:00,2.46894663020927,17.4933560424761,1,11.81
2024-10-20 04:00:00,2.29656702066848,16.9571068452805,1,9.94
2024-10-20 05:00:00,2.16905370036952,17.2245809636482,1,8.75
2024-10-20 06:00:00,2.27315628230323,18.2910003157021,1,9.71
2024-10-20 07:00:00,2.46809953147162,19.7392658705904,1,11.8
2024-10-20 08:00:00,2.57337529777561,21.7203201142368,1,13.11
2024-10-20 09:00:00,2.69462718077007,21.0011842998919,1,14.8
2024-10-20 10:00:00,2.18492704952581,11.9080343696295,1,8.89
2024-10-20 11:00:00,1.2947271675944,7.91566136978848,1,3.65
2024-10-20 12:00:00,1.35325450704169,7.11612096786671,1,3.87
2024-10-20 13:00:00,0.867100487683383,5.64617134450305,1,2.38
2024-10-20 14:00:00,1.50629715351459,4.43673431184502,1,4.51
2024-10-20 15:00:00,2.05796251000271,5.31816405808911,1,7.83
2024-10-20 16:00:00,2.35517754311322,6.24570370279008,1,10.54
2024-10-20 17:00:00,2.98517675961447,12.2264015046143,1,19.79
2024-10-20 18:00:00,3.15912582046243,20.4628964086272,1,23.55
2024-10-20 19:00:00,3.34286180464919,17.3504110887721,1,28.3
2024-10-20 20:00:00,3.08282698040492,15.8523914901785,1,21.82
2024-10-20 21:00:00,3.0878555624298,17.2386411029758,1,21.93
2024-10-20 22:00:00,3.03399098567108,18.2155754745214,1,20.78
2024-10-20 23:00:00,2.89037175789616,20.2186108396768,1,18
2024-10-21,2.91777073208428,19.7824532714801,1,18.5
2024-10-21 01:00:00,2.64617479738412,17.4920370400957,1,14.1
2024-10-21 02:00:00,2.81180943539306,18.5586283432882,1,16.64
2024-10-21 03:00:00,2.75937682826755,18.3349718432691,1,15.79
2024-10-21 04:00:00,2.96320908184843,15.479143885489,1,19.36
2024-10-21 05:00:00,2.8349764946746,17.4574059219517,1,17.03
2024-10-21 06:00:00,2.85761897142436,17.1954498003081,1,17.42
2024-10-21 07:00:00,2.68170622576261,16.2510811064366,1,14.61
2024-10-21 08:00:00,2.63260800593535,16.7458774172512,1,13.91
2024-10-21 09:00:00,2.42921774392741,17.2005119324019,1,11.35
2024-10-21 10:00:00,2.44927947214485,13.0352197244639,1,11.58
2024-10-21 11:00:00,2.12823170584927,12.1897647659581,1,8.4
2024-10-21 12:00:00,1.85785927093258,12.8735936307197,1,6.41
2024-10-21 13:00:00,2.31451366385932,12.6822811317177,1,10.12
2024-10-21 14:00:00,2.2935443483419,12.0156984559923,1,9.91
2024-10-21 15:00:00,2.6616571615325,12.6376167978125,1,14.32
2024-10-21 16:00:00,3.11307076597122,14.406188676849,1,22.49
2024-10-21 17:00:00,3.43977686362963,18.0934306818667,1,31.18
2024-10-21 18:00:00,3.60195898208323,23.0179019149254,1,36.67
2024-10-21 19:00:00,3.43817198445352,25.5260286122936,1,31.13
2024-10-21 20:00:00,3.29361217098222,22.9993085405278,1,26.94
2024-10-21 21:00:00,3.10413814739778,18.368890810432,1,22.29
2024-10-21 22:00:00,2.95386806945529,18.1702715600029,1,19.18
2024-10-21 23:00:00,2.70938264633599,17.5633729895699,1,15.02
2024-10-22,2.52091708731103,19.73635725222,1,12.44
2024-10-22 01:00:00,2.49155119250667,18.850125709852,1,12.08
2024-10-22 02:00:00,2.25967759198277,15.5719593805509,1,9.58
2024-10-22 03:00:00,2.19277022698684,15.3407186272402,1,8.96
2024-10-22 04:00:00,2.21484617868604,12.9886466095854,1,9.16
2024-10-22 05:00:00,2.46214966266538,13.5515683479139,1,11.73
2024-10-22 06:00:00,2.62684014567667,15.6671197158271,1,13.83
2024-10-22 07:00:00,2.58021682959233,16.215364260873,1,13.2
2024-10-22 08:00:00,2.49485698064117,18.8249627639473,1,12.12
2024-10-22 12:00:00,1.97546895129686,17.7842624500683,1,7.21
2024-10-22 13:00:00,1.84530023615608,13.7908047520907,1,6.33
2024-10-22 14:00:00,1.95018670582257,16.1241465538859,1,7.03
2024-10-22 15:00:00,2.58097411853423,14.2760073078963,1,13.21
2024-10-22 16:00:00,3.36176331241675,16.0196860697196,1,28.84
2024-10-22 17:00:00,3.42426265459315,NA,1,30.7
2024-10-22 18:00:00,2.94864066602014,NA,1,19.08
2024-10-22 19:00:00,2.08567209143047,NA,1,8.05
2024-10-22 20:00:00,1.78002421300963,NA,1,5.93
2024-10-22 21:00:00,2.37211115564266,NA,1,10.72
2024-10-22 22:00:00,2.57031952763613,18.9541973754038,1,13.07
2024-10-22 23:00:00,2.4518667957098,17.649254145156,1,11.61
2024-10-23,2.33795223683134,16.9215475959746,1,10.36
2024-10-23 01:00:00,2.278292400425,15.8313901121852,1,9.76
2024-10-23 02:00:00,2.37117788445966,14.2291365163375,1,10.71
2024-10-23 03:00:00,2.3494686788929,18.1411345536886,1,10.48
2024-10-23 04:00:00,2.27624111765444,17.0100940363711,1,9.74
2024-10-23 05:00:00,2.59001713419062,16.7906457471909,1,13.33
2024-10-23 06:00:00,2.73566536813518,19.2287391756647,1,15.42
2024-10-23 07:00:00,3.04737550670583,20.8179161919172,1,21.06
2024-10-23 08:00:00,2.95595140354215,23.3034489347793,1,19.22
2024-10-23 09:00:00,2.65253749117195,23.6776014410919,1,14.19
2024-10-23 10:00:00,2.4466854369678,17.5108347270764,1,11.55
2024-10-23 11:00:00,2.49815187653802,12.9884175301085,1,12.16
2024-10-23 12:00:00,1.43983512804792,9.75938208154897,1,4.22
2024-10-23 13:00:00,0.951657875711446,8.9481471199095,1,2.59
2024-10-23 14:00:00,1.38629436111989,7.01468717789083,1,4
2024-10-23 15:00:00,1.76473079684014,4.04001820039108,1,5.84
2024-10-23 16:00:00,2.28543893415908,6.68160666712642,1,9.83
2024-10-23 17:00:00,3.02577639490237,12.1101997228219,1,20.61
2024-10-23 18:00:00,3.3456846717319,21.9919062946471,1,28.38
2024-10-23 19:00:00,3.27298515051523,23.381331350057,1,26.39
2024-10-23 20:00:00,2.96681826338935,18.0259548155498,1,19.43
2024-10-23 21:00:00,2.96217549002515,21.6882032932912,1,19.34
2024-10-23 22:00:00,2.9041650800285,21.9591561391053,1,18.25
2024-10-23 23:00:00,2.66653352089928,21.4527607722351,1,14.39
2024-10-24,2.74019465442878,22.7910451970593,1,15.49
2024-10-24 01:00:00,2.62249231274056,20.1832535894591,1,13.77
2024-10-24 02:00:00,2.71137799119488,21.8402249824919,1,15.05
2024-10-24 03:00:00,2.64830019669644,18.7580868651961,1,14.13
2024-10-24 04:00:00,2.56494935746154,17.1970190056198,1,13
2024-10-24 05:00:00,2.42125662271154,19.8957675761317,1,11.26
2024-10-24 06:00:00,2.52812576890798,18.0057378990386,1,12.53
2024-10-24 07:00:00,2.66514270009093,19.004510498623,1,14.37
2024-10-24 08:00:00,2.67690347210537,20.5877359651127,1,14.54
2024-10-24 09:00:00,2.68648602318637,16.3084170967436,1,14.68
2024-10-24 10:00:00,2.05412373369555,11.1225013136509,1,7.8
2024-10-24 11:00:00,1.69744878975681,8.87319189583277,1,5.46
2024-10-24 12:00:00,2.19833507162025,8.51042389910072,1,9.01
2024-10-24 13:00:00,1.40609698841607,10.3696596943078,1,4.08
2024-10-24 14:00:00,1.76473079684014,10.5417473000415,1,5.84
2024-10-24 15:00:00,1.96711235670592,11.3431683499036,1,7.15
2024-10-24 16:00:00,3.33256158927202,11.5465752371859,1,28.01
2024-10-24 17:00:00,3.75044480977209,14.4945127330141,1,42.54
2024-10-24 18:00:00,3.88362353090645,18.2051690302312,1,48.6
2024-10-24 19:00:00,3.78123071517812,15.1805676571066,1,43.87
2024-10-24 20:00:00,3.54327548025514,16.4118119441712,1,34.58
2024-10-24 21:00:00,3.24415363205247,18.7821374900515,1,25.64
2024-10-24 22:00:00,3.14415227867226,18.2052189382099,1,23.2
2024-10-24 23:00:00,2.98011089265103,19.101767913542,1,19.69
2024-10-25,2.92316158071916,21.0534966973088,1,18.6
2024-10-25 01:00:00,2.97909463240097,21.0013630324835,1,19.67
2024-10-25 02:00:00,2.75302356674494,20.3808057767414,1,15.69
2024-10-25 03:00:00,2.51203531717625,19.6237636411866,1,12.33
2024-10-25 04:00:00,2.61812549357422,18.6279009933176,1,13.71
2024-10-25 05:00:00,2.61666563930036,17.3918132972556,1,13.69
2024-10-25 06:00:00,2.40243042796376,16.7040933040458,1,11.05
2024-10-25 07:00:00,2.40152504084895,16.8134963901415,1,11.04
2024-10-25 08:00:00,2.35327820730956,17.697722854952,1,10.52
2024-10-25 09:00:00,2.51284601847724,21.0293178912089,1,12.34
2024-10-25 10:00:00,2.19833507162025,14.3551237543273,1,9.01
2024-10-25 11:00:00,2.31154483436552,9.32490049259057,1,10.09
2024-10-25 12:00:00,1.60542989103656,7.6838295277943,1,4.98
2024-10-25 13:00:00,1.05082162483176,7.48323207976247,1,2.86
2024-10-25 14:00:00,1.57484646766448,7.11396971646433,1,4.83
2024-10-25 15:00:00,1.98513086220859,7.87750352416944,1,7.28
2024-10-25 16:00:00,2.42921774392741,9.81876202618423,1,11.35
2024-10-25 17:00:00,2.64048488160644,12.2124983633437,1,14.02
2024-10-25 18:00:00,2.70805020110221,16.354571038992,1,15
2024-10-25 19:00:00,2.81780106506133,12.8793028939032,1,16.74
2024-10-25 20:00:00,2.64971462408925,14.0916593614703,1,14.15
2024-10-25 21:00:00,2.70938264633599,17.4231926176256,1,15.02
2024-10-25 22:00:00,2.72523502585631,18.8582079358337,1,15.26
2024-10-25 23:00:00,2.64333388638252,17.8102301768989,1,14.06
2024-10-26,2.54631527791664,18.0921203004968,1,12.76
2024-10-26 01:00:00,2.80517691183293,17.2937500897917,1,16.53
2024-10-26 03:00:00,2.18267479632149,15.122954457135,1,8.87
2024-10-26 04:00:00,2.4518667957098,14.8856265296845,1,11.61
2024-10-26 05:00:00,2.53290284805626,15.6166032495794,1,12.59
2024-10-26 06:00:00,2.53923699433305,12.6003551730714,1,12.67
2024-10-26 07:00:00,2.57413778351594,14.835512678933,1,13.12
2024-10-26 11:00:00,1.99741770620125,14.9102987384344,1,7.37
2024-10-26 12:00:00,1.62531126159039,12.9014237210261,1,5.08
2024-10-26 13:00:00,1.44220199305819,12.7852549255872,1,4.23
2024-10-26 14:00:00,1.51072193949494,12.2012499096796,1,4.53
2024-10-26 15:00:00,1.54329810992956,11.2643407605748,1,4.68
2024-10-26 16:00:00,1.9139771019523,9.56028078084764,1,6.78
2024-10-26 17:00:00,2.45444744230329,10.3929771072199,1,11.64
2024-10-26 18:00:00,3.04737550670583,16.7939427488815,1,21.06
2024-10-26 19:00:00,2.83673654206353,18.7469521063161,1,17.06
2024-10-26 20:00:00,2.95125778345216,19.431395987021,1,19.13
2024-10-26 21:00:00,2.69395127672271,18.9033551269047,1,14.79
2024-10-26 22:00:00,2.67000213346468,16.27364295998,1,14.44
2024-10-26 23:00:00,2.64262239577975,16.1980683260092,1,14.05
2024-10-27,2.2690283094652,14.027561012669,1,9.67
2024-10-27 01:00:00,1.8099267731835,7.23898498735762,1,6.11
2024-10-27 02:00:00,1.96571277635149,6.66920511091241,1,7.14
2024-10-27 02:00:00,1.96711235670592,6.95487567408052,1,7.15
2024-10-27 03:00:00,1.95727390770563,9.15033750005172,1,7.08
2024-10-27 04:00:00,1.9387416595767,7.99015437203228,1,6.95
2024-10-27 05:00:00,1.90508815453506,7.95330125585088,1,6.72
2024-10-27 06:00:00,1.98375629154543,11.374842877962,1,7.27
2024-10-27 07:00:00,2.01623546577604,14.0840585893171,1,7.51
2024-10-27 08:00:00,1.86717610851281,12.9526854338273,1,6.47
2024-10-27 09:00:00,1.79175946922805,11.0842251982436,1,6
2024-10-27 10:00:00,1.6467336971778,10.8564996526882,1,5.19
2024-10-27 11:00:00,1.62531126159039,11.2493044278496,1,5.08
2024-10-27 12:00:00,1.4747630091075,8.34786554399621,1,4.37
2024-10-27 13:00:00,1.42791603581071,7.03309299313316,1,4.17
2024-10-27 14:00:00,1.49738840862548,7.617349016215,1,4.47
2024-10-27 15:00:00,1.7404661748405,9.97659803363949,1,5.7
2024-10-27 16:00:00,2.21046980408624,10.6310777558828,1,9.12
2024-10-27 17:00:00,2.78993736057439,16.123314114719,1,16.28
2024-10-27 18:00:00,2.76883167336207,14.6928560143572,1,15.94
2024-10-27 19:00:00,2.94496515650034,17.638314717142,1,19.01
2024-10-27 20:00:00,3.15145314855077,16.7210363196417,1,23.37
2024-10-27 21:00:00,2.61080481666337,19.2277446715189,1,13.61
2024-10-27 22:00:00,2.62828523263335,14.8867097077207,1,13.85
2024-10-27 23:00:00,2.47737838336721,11.5896880464416,1,11.91
2024-10-28,2.25023861262184,10.9434542388191,1,9.49
2024-10-28 01:00:00,2.18267479632149,8.87505879932234,1,8.87
2024-10-28 02:00:00,2.23751309625033,9.19500020883157,1,9.37
2024-10-28 03:00:00,2.24283508858827,11.0597119384813,1,9.42
2024-10-28 04:00:00,2.15059873599616,9.89719312889297,1,8.59
2024-10-28 05:00:00,1.94304891677428,10.5757562916106,1,6.98
2024-10-28 06:00:00,1.880990602956,10.8515583844718,1,6.56
2024-10-28 07:00:00,1.83258146374831,10.4173225642887,1,6.25
2024-10-28 08:00:00,1.79840401194672,15.6369819509685,1,6.04
2024-10-28 09:00:00,1.55603713570699,14.8537131937823,1,4.74
2024-10-28 10:00:00,1.41585316336144,9.85672370640312,1,4.12
2024-10-28 11:00:00,1.6752256529721,10.3447455770611,1,5.34
2024-10-28 12:00:00,1.34807314829969,7.36491048216626,1,3.85
2024-10-28 13:00:00,1.22964055107451,7.75476986230358,1,3.42
2024-10-28 14:00:00,1.69193913394584,8.73391767282838,1,5.43
2024-10-28 15:00:00,2.484906649788,10.3076206997829,1,12
2024-10-28 16:00:00,2.88200350822565,11.4869582386776,1,17.85
2024-10-28 17:00:00,2.77321352700862,9.73030799533519,1,16.01
2024-10-28 18:00:00,2.9247731846135,13.7851432108308,1,18.63
2024-10-28 19:00:00,2.93863268151342,12.0696521196748,1,18.89
2024-10-28 20:00:00,2.66444656362008,7.76866278461223,1,14.36
2024-10-28 21:00:00,2.27418561847235,8.62345217753047,1,9.72
2024-10-28 22:00:00,2.42657107277504,10.5113576697416,1,11.32
2024-10-28 23:00:00,2.51850259921652,11.7237548718593,1,12.41
2024-10-29,2.46300181439995,15.3608303249524,1,11.74
2024-10-29 01:00:00,2.42921774392741,12.4034646187973,1,11.35
2024-10-29 02:00:00,2.33214389523559,13.196553101546,1,10.3
2024-10-29 03:00:00,2.5408142817263,14.7828684393257,1,12.69
2024-10-29 04:00:00,2.67896462020711,16.0015038147098,1,14.57
2024-10-29 05:00:00,2.46979301197795,16.3563333661808,1,11.82
2024-10-29 06:00:00,2.56955412384829,15.4840961042684,1,13.06
2024-10-29 07:00:00,2.62684014567667,18.1849564341506,1,13.83
2024-10-29 08:00:00,2.65605490598383,19.5812933430513,1,14.24
2024-10-29 09:00:00,2.52732736567195,14.4254772136594,1,12.52
2024-10-29 10:00:00,2.11021320034659,15.4399802910273,1,8.25
2024-10-29 11:00:00,1.95302761682418,11.7087236676327,1,7.05
2024-10-29 12:00:00,2.23430625224075,12.6254384225018,1,9.34
2024-10-29 13:00:00,2.07442899985629,11.5083830615514,1,7.96
2024-10-29 14:00:00,2.02551319965428,11.0704946683781,1,7.58
2024-10-29 15:00:00,2.63619609733423,16.676639931846,1,13.96
2024-10-29 16:00:00,3.00071981506503,16.3575303223343,1,20.1
2024-10-29 17:00:00,3.2296179214001,22.3388687680854,1,25.27
2024-10-29 18:00:00,3.12500460925813,20.7352412327743,1,22.76
2024-10-29 19:00:00,2.95386806945529,20.1216616350474,1,19.18
2024-10-29 20:00:00,2.68444033546308,22.6826883807326,1,14.65
2024-10-29 21:00:00,2.65955999194178,19.2638920803051,1,14.29
2024-10-29 22:00:00,2.34084380511114,17.0223690602014,1,10.39
2024-10-29 23:00:00,2.31550131826059,18.9764260710135,1,10.13
2024-10-30,2.23964529322017,17.8709555981985,1,9.39
2024-10-30 01:00:00,2.31451366385932,17.2922353217322,1,10.12
2024-10-30 02:00:00,2.22786154679811,16.0930183814638,1,9.28
2024-10-30 03:00:00,2.35517754311322,15.4713233344796,1,10.54
2024-10-30 04:00:00,2.38508631450579,16.6108301275662,1,10.86
2024-10-30 05:00:00,2.19833507162025,16.5404797416443,1,9.01
2024-10-30 06:00:00,2.31550131826059,18.0712675964458,1,10.13
2024-10-30 07:00:00,2.32336763217657,14.5076211489131,1,10.21
2024-10-30 08:00:00,1.96290772542388,14.2280723279688,1,7.12
2024-10-30 09:00:00,1.93730177451871,15.9046419469291,1,6.94
2024-10-30 10:00:00,1.55180879959746,14.1221476848468,1,4.72
2024-10-30 11:00:00,1.35583515363518,12.6932130779342,1,3.88
2024-10-30 12:00:00,1.55392520250384,13.6363636180636,1,4.73
2024-10-30 13:00:00,1.79508725932073,17.6426029476846,1,6.02
2024-10-30 14:00:00,1.8196988379173,12.1554370836644,1,6.17
2024-10-30 15:00:00,1.80005827204275,11.0524708078019,1,6.05
2024-10-30 16:00:00,2.46470394247048,14.3847880221151,1,11.76
2024-10-30 17:00:00,2.66930937278578,16.1375657425563,1,14.43
2024-10-30 18:00:00,2.7948393311746,17.1986312774234,1,16.36
2024-10-30 19:00:00,2.89148225218019,16.3906183764705,1,18.02
2024-10-30 20:00:00,2.79361608943186,18.1343996459109,1,16.34
2024-10-30 21:00:00,2.64048488160644,14.8436378606613,1,14.02
2024-10-30 22:00:00,2.68784749378469,16.3831720454238,1,14.7
2024-10-30 23:00:00,2.67138621673062,15.6049817727813,1,14.46
2024-10-31,2.50061594349318,17.4204127321355,1,12.19
2024-10-31 01:00:00,2.21375387928743,15.4860026390913,1,9.15
2024-10-31 02:00:00,2.09186406167839,13.5526087407977,1,8.1
2024-10-31 03:00:00,1.85473426838944,12.3431612109567,1,6.39
2024-10-31 04:00:00,2.16332302566054,11.731346389611,1,8.7
2024-10-31 05:00:00,2.7047112998367,14.0048771648024,1,14.95
2024-10-31 06:00:00,3.02965049175745,14.5458427484446,1,20.69
2024-10-31 07:00:00,2.43624147780672,12.3840729981087,1,11.43
2024-10-31 08:00:00,1.75440368268429,12.0947536831539,1,5.78
2024-10-31 09:00:00,1.68824909285839,11.9462145677505,1,5.41
2024-10-31 10:00:00,1.71918877639322,13.6824715995929,1,5.58
2024-10-31 11:00:00,1.54756250871601,11.5016086589054,1,4.7
2024-10-31 12:00:00,1.93441576962958,13.9400894950279,1,6.92
2024-10-31 13:00:00,1.90061387414014,11.4436323961621,1,6.69
2024-10-31 14:00:00,2.07191327525904,10.79847006719,1,7.94
2024-10-31 15:00:00,1.91985947185537,13.0289902772568,1,6.82
2024-10-31 16:00:00,2.62466859216316,14.0290586176924,1,13.8
2024-10-31 17:00:00,3.07915388169306,19.8826813717166,1,21.74
2024-10-31 18:00:00,3.08099211750481,17.6417966010488,1,21.78
2024-10-31 19:00:00,3.09738592728049,20.6595357194558,1,22.14
2024-10-31 20:00:00,2.76253838638628,19.157209609304,1,15.84
