"cas","ln_pm100","fitted_pm100","sezona","data_pm100"
2024-12-13 16:00:00,3.10772077550204,2.555934230778,1,22.37
2024-12-13 17:00:00,3.02091257208429,2.57891129344121,1,20.51
2024-12-13 18:00:00,2.56263899832835,2.22418629600201,1,12.97
2024-12-13 19:00:00,2.54474665014402,2.20411366473284,1,12.74
2024-12-13 20:00:00,2.72589011923054,2.27728298874448,1,15.27
2024-12-13 21:00:00,2.96630346286318,2.40132803628657,1,19.42
2024-12-13 22:00:00,3.12104246451944,1.95369232038404,1,22.67
2024-12-13 23:00:00,3.11662159082944,1.8622011618162,1,22.57
2024-12-14,3.12412548832239,2.44163847893746,1,22.74
2024-12-14 01:00:00,2.95230271562665,2.55729373512977,1,19.15
2024-12-14 02:00:00,3.07592881554827,2.65248693028586,1,21.67
2024-12-14 03:00:00,3.09783749649114,2.66932266030877,1,22.15
2024-12-14 04:00:00,3.37451111639965,2.61425083375343,1,29.21
2024-12-14 05:00:00,3.1389664416399,2.63753888219962,1,23.08
2024-12-14 06:00:00,2.96784707006446,2.4449337989563,1,19.45
2024-12-14 07:00:00,2.6658383522929,2.23115375482457,1,14.38
2024-12-14 08:00:00,2.82137888640921,2.54737024891032,1,16.8
2024-12-14 09:00:00,2.92691795755363,2.65051680004599,1,18.67
2024-12-14 10:00:00,2.93066027681028,2.295180722949,1,18.74
2024-12-14 11:00:00,2.8136106967627,2.24617279633696,1,16.67
2024-12-14 12:00:00,2.76127496233951,2.20455928396263,1,15.82
2024-12-14 13:00:00,2.82078347108945,2.58187855070239,1,16.79
2024-12-14 14:00:00,2.6748380668961,2.83605638342079,1,14.51
2024-12-14 15:00:00,2.60712428251225,2.56528000663986,1,13.56
2024-12-14 16:00:00,2.6658383522929,2.15483754215779,1,14.38
2024-12-14 17:00:00,2.47401420862158,1.82818877958426,1,11.87
2024-12-14 18:00:00,1.83736998048011,1.80568660256497,1,6.28
2024-12-14 19:00:00,1.95018670582257,2.03856460506767,1,7.03
2024-12-14 20:00:00,2.29958058397375,2.29304570851307,1,9.97
2024-12-14 21:00:00,2.34180580614733,2.2331086974953,1,10.4
2024-12-14 22:00:00,2.44581926107995,2.03164808554332,1,11.54
2024-12-14 23:00:00,2.37397508908072,1.93770834990377,1,10.74
2024-12-15,2.01089499914473,1.96171781686775,1,7.47
2024-12-15 01:00:00,1.74221902366792,1.77375766843615,1,5.71
2024-12-15 02:00:00,1.16627093714192,1.89442343243635,1,3.21
2024-12-15 03:00:00,1.26976054486394,1.99701859967275,1,3.56
2024-12-15 04:00:00,1.08180517035173,2.17215509550481,1,2.95
2024-12-15 05:00:00,0.717839793150317,1.70378529112566,1,2.05
2024-12-15 06:00:00,0.970778917158225,1.53410370717078,1,2.64
2024-12-15 07:00:00,1.04731899428056,1.531987758781,1,2.85
2024-12-15 08:00:00,1.02961941718116,1.52634849827598,1,2.8
2024-12-15 09:00:00,1.01523067972906,1.86202709454646,1,2.76
2024-12-15 10:00:00,0.916290731874155,1.68043756192132,1,2.5
2024-12-15 11:00:00,1.02604159583327,1.93516219296939,1,2.79
2024-12-15 12:00:00,1.02604159583327,1.919798555533,1,2.79
2024-12-15 13:00:00,1.14103300455206,1.73593599898163,1,3.13
2024-12-15 14:00:00,1.35325450704169,1.82109387633651,1,3.87
2024-12-15 15:00:00,1.57691472072854,1.96371012512031,1,4.84
2024-12-15 16:00:00,1.5993875765806,1.74204097258472,1,4.95
2024-12-15 17:00:00,1.5830939370945,2.00064522594878,1,4.87
2024-12-15 18:00:00,1.22377543162212,2.02691572960509,1,3.4
2024-12-15 19:00:00,1.28370777234479,1.79940997436559,1,3.61
2024-12-15 20:00:00,1.04731899428056,1.97323212163676,1,2.85
2024-12-15 21:00:00,1.07158361628019,1.8220867951972,1,2.92
2024-12-15 22:00:00,1.05431202977153,1.80976406223204,1,2.87
2024-12-15 23:00:00,0.732367893713227,1.50677423137751,1,2.08
2024-12-16,0.488580014818671,1.5511875961872,1,1.63
2024-12-16 01:00:00,-0.0202027073175195,1.55653323352641,1,0.98
2024-12-16 02:00:00,0.165514438477573,1.33340280755733,1,1.18
2024-12-16 03:00:00,0.048790164169432,1.52401068569979,1,1.05
2024-12-16 04:00:00,0.27763173659828,1.46779077154882,1,1.32
2024-12-16 05:00:00,0.22314355131421,1.28640617889229,1,1.25
2024-12-16 06:00:00,0.207014169384326,1.4642556295632,1,1.23
2024-12-16 07:00:00,-0.23572233352107,1.3398450139841,1,0.79
2024-12-16 08:00:00,1.3787660946991,1.59323892280378,1,3.97
2024-12-16 09:00:00,0.392042087776024,1.89457434475111,1,1.48
2024-12-16 10:00:00,0.457424847038875,1.90915097569342,1,1.58
2024-12-16 11:00:00,0.641853886172395,1.74321721713128,1,1.9
2024-12-16 12:00:00,1.20597080698861,1.70265435974226,1,3.34
2024-12-16 13:00:00,0.182321556793955,1.62354051178024,1,1.2
2024-12-16 14:00:00,0.598836501088704,1.85396774146705,1,1.82
2024-12-16 15:00:00,0.908258560176891,1.77710059320672,1,2.48
2024-12-16 16:00:00,0.741937344729377,1.77315340306278,1,2.1
2024-12-16 17:00:00,0.717839793150317,1.80943537943319,1,2.05
2024-12-16 18:00:00,0.858661619037519,1.91680542557533,1,2.36
2024-12-16 19:00:00,1.05779029414785,1.8941007396898,1,2.88
2024-12-16 20:00:00,1.34025042261848,1.56145211811528,1,3.82
2024-12-16 21:00:00,0.570979546585738,1.87275822478794,1,1.77
2024-12-16 22:00:00,0.824175442966349,1.54276951168928,1,2.28
2024-12-16 23:00:00,0.920282753143692,1.50231686521168,1,2.51
2024-12-17,0.139761942375159,1.4301739118076,1,1.15
2024-12-17 01:00:00,-0.105360515657826,1.18396964364375,1,0.9
2024-12-17 02:00:00,0.139761942375159,1.11218429068228,1,1.15
2024-12-17 03:00:00,0.048790164169432,1.23298279311286,1,1.05
2024-12-17 04:00:00,0.405465108108164,1.25078126119878,1,1.5
2024-12-17 05:00:00,0.598836501088704,1.16235894499942,1,1.82
2024-12-17 06:00:00,0.587786664902119,1.29456255407539,1,1.8
2024-12-17 07:00:00,0.693147180559945,1.47354923755103,1,2
2024-12-17 08:00:00,0.693147180559945,1.44689695755733,1,2
2024-12-17 09:00:00,1.06471073699243,1.81715382472207,1,2.9
2024-12-17 10:00:00,0.703097511413113,1.89643076866963,1,2.02
2024-12-17 11:00:00,0.806475865866949,1.78289792094792,1,2.24
2024-12-17 12:00:00,0.751416088683921,1.82646493505323,1,2.12
2024-12-17 13:00:00,0.828551817566148,2.00374894280358,1,2.29
2024-12-17 14:00:00,0.963174317773006,1.85093572422219,1,2.62
2024-12-17 15:00:00,1.68082790852077,2.14340740115507,1,5.37
2024-12-17 16:00:00,2.45787797740008,2.27970567542777,1,11.68
2024-12-17 17:00:00,2.04381436403668,2.1936245681325,1,7.72
2024-12-17 18:00:00,1.80500469597808,2.11320583037818,1,6.08
2024-12-17 19:00:00,2.09186406167839,1.89832478810595,1,8.1
2024-12-17 20:00:00,2.07568449280212,2.14442851728287,1,7.97
2024-12-17 21:00:00,2.28136145654242,2.19106124416734,1,9.79
2024-12-17 22:00:00,2.09186406167839,2.10468320598617,1,8.1
2024-12-17 23:00:00,1.95302761682418,2.50818332244484,1,7.05
2024-12-18,2.48073127837752,2.53967224940623,1,11.95
2024-12-18 01:00:00,2.2060741926132,2.46314979597503,1,9.08
2024-12-18 02:00:00,2.23108909128898,2.6058437572021,1,9.31
2024-12-18 03:00:00,1.60341984010854,2.66075280569457,1,4.97
2024-12-18 04:00:00,1.3609765531356,2.69658738529573,1,3.9
2024-12-18 05:00:00,2.13534917361813,2.71449537416911,1,8.46
2024-12-18 06:00:00,2.51850259921652,2.77362574703838,1,12.41
2024-12-18 07:00:00,2.65324196460721,2.85242862086596,1,14.2
2024-12-18 08:00:00,2.60564826748413,2.86182204802565,1,13.54
2024-12-18 09:00:00,2.74406063862524,2.84135922972728,1,15.55
2024-12-18 10:00:00,2.50878592357794,2.47775844827442,1,12.29
2024-12-18 11:00:00,2.11866225483312,2.1569431109146,1,8.32
2024-12-18 12:00:00,2.22028985026722,2.49480475338717,1,9.21
2024-12-18 13:00:00,2.22786154679811,2.44588498052381,1,9.28
2024-12-18 14:00:00,2.35991015961332,2.31818758199595,1,10.59
2024-12-18 15:00:00,2.44147709186066,1.85653292613341,1,11.49
2024-12-18 16:00:00,2.10535292346434,1.91191386042082,1,8.21
2024-12-18 17:00:00,1.93441576962958,1.89145667125256,1,6.92
2024-12-18 18:00:00,1.9139771019523,1.7093432241041,1,6.78
2024-12-18 19:00:00,1.78339121955754,1.47726477314972,1,5.95
2024-12-18 20:00:00,1.64865862558738,1.36878077050363,1,5.2
2024-12-18 21:00:00,1.87793716546911,1.56887335352859,1,6.54
2024-12-18 22:00:00,3.02626147858881,2.34566498815635,1,20.62
2024-12-18 23:00:00,3.03302805829769,2.5862056308549,1,20.76
2024-12-19,3.08557297755378,2.1512242389434,1,21.88
2024-12-19 01:00:00,3.13113691056019,2.24348942768268,1,22.9
2024-12-19 02:00:00,3.0174937653355,1.96742764346685,1,20.44
2024-12-19 03:00:00,3.0708397460408,2.09982496075073,1,21.56
2024-12-19 04:00:00,3.28391422104742,2.32596477579573,1,26.68
2024-12-19 05:00:00,3.12148347885955,2.27292674619173,1,22.68
2024-12-19 06:00:00,3.02626147858881,2.30558749931602,1,20.62
2024-12-19 07:00:00,2.006870848845,1.88372640473959,1,7.44
2024-12-19 08:00:00,2.10169215061466,1.88044798431196,1,8.18
2024-12-19 09:00:00,1.54329810992956,2.12143939173116,1,4.68
2024-12-19 10:00:00,1.52169899812609,2.19867082434961,1,4.58
2024-12-19 11:00:00,1.18784342239605,2.26875798150464,1,3.28
2024-12-19 12:00:00,1.10856261952128,1.8222172056155,1,3.03
2024-12-19 13:00:00,1.22377543162212,1.97419732796216,1,3.4
2024-12-19 14:00:00,0.89199803930511,1.93660006222092,1,2.44
2024-12-19 15:00:00,2.00417905717929,1.8911186703386,1,7.42
2024-12-19 16:00:00,1.37371557891303,1.72530799178551,1,3.95
2024-12-19 17:00:00,1.62924053973028,2.04225531540699,1,5.1
2024-12-19 18:00:00,1.62924053973028,1.58144653280908,1,5.1
2024-12-19 19:00:00,1.42310833424261,1.34575664747274,1,4.15
2024-12-19 20:00:00,0.231111720963387,1.66588307415992,1,1.26
2024-12-19 21:00:00,0,1.47470738670675,1,1
2024-12-19 22:00:00,0.0769610411361284,1.19689828497605,1,1.08
2024-12-19 23:00:00,0.231111720963387,0.924763150328887,1,1.26
2024-12-20,0.0295588022415444,1.16876728920678,1,1.03
2024-12-20 01:00:00,0.832909122935104,0.120789220949655,1,2.3
2024-12-20 02:00:00,1.18172719537862,0.233020674706513,1,3.26
2024-12-20 03:00:00,0.837247524533702,0.377753538190102,1,2.31
2024-12-20 04:00:00,0.854415328156068,0.36107389588506,1,2.35
2024-12-20 05:00:00,0.806475865866949,0.667660745668934,1,2.24
2024-12-20 06:00:00,1.00063188030791,0.949337625766576,1,2.72
2024-12-20 07:00:00,1.15688119679209,1.14391992829537,1,3.18
2024-12-20 08:00:00,1.41098697371026,1.46950448802981,1,4.1
2024-12-20 09:00:00,1.77833644889591,1.39433583035728,1,5.92
2024-12-20 10:00:00,1.77833644889591,1.17307692150347,1,5.92
2024-12-20 11:00:00,1.67335123817775,1.53716263210923,1,5.33
2024-12-20 12:00:00,1.85785927093258,1.28287099044584,1,6.41
2024-12-20 13:00:00,1.86252854011626,1.71705585418478,1,6.44
2024-12-20 14:00:00,1.92716410623426,1.43498255786376,1,6.87
2024-12-20 15:00:00,1.99877363861238,1.71849644693091,1,7.38
2024-12-20 16:00:00,1.9643112344262,1.97798361113997,1,7.13
2024-12-20 17:00:00,1.96009478404727,1.7404577746931,1,7.1
2024-12-20 18:00:00,2.04381436403668,2.05351809865312,1,7.72
2024-12-20 19:00:00,2.07317192866624,2.18730307782096,1,7.95
2024-12-20 20:00:00,1.90805992492422,2.16565443710645,1,6.74
2024-12-20 21:00:00,2.21046980408624,2.02905253286596,1,9.12
2024-12-20 22:00:00,1.85785927093258,2.10609926119408,1,6.41
2024-12-20 23:00:00,2.08318452795867,2.25244025079308,1,8.03
2024-12-21,2.21375387928743,2.56780742184952,1,9.15
2024-12-21 01:00:00,1.83736998048011,2.5294467876817,1,6.28
2024-12-21 02:00:00,2.11384296839717,2.48895354975004,1,8.28
2024-12-21 03:00:00,2.11986345617875,2.45685483522926,1,8.33
2024-12-21 04:00:00,1.73871024813824,2.28910773725719,1,5.69
2024-12-21 05:00:00,1.7263316639056,2.04254364315089,1,5.62
2024-12-21 06:00:00,1.69561560867515,2.09866783758889,1,5.45
2024-12-21 07:00:00,1.84371920815877,2.08200261908432,1,6.32
2024-12-21 08:00:00,1.7263316639056,2.20815751863837,1,5.62
2024-12-21 09:00:00,1.74221902366792,2.03338130458786,1,5.71
2024-12-21 10:00:00,1.45395300959371,1.56307934392664,1,4.28
2024-12-21 11:00:00,1.08856195281461,1.53413837354525,1,2.97
2024-12-21 12:00:00,1.62924053973028,1.43600319846164,1,5.1
2024-12-21 13:00:00,1.5993875765806,1.27876675779902,1,4.95
2024-12-21 14:00:00,1.51512723296286,1.4049326565658,1,4.55
2024-12-21 15:00:00,1.19694818938897,1.40836719545181,1,3.31
2024-12-21 16:00:00,1.7263316639056,1.56682210571792,1,5.62
2024-12-21 17:00:00,1.44456326924387,1.6201337173922,1,4.24
2024-12-21 18:00:00,1.38629436111989,1.47648961311482,1,4
2024-12-21 19:00:00,1.41827740697294,1.74285926348552,1,4.13
2024-12-21 20:00:00,1.93441576962958,1.86312093251217,1,6.92
2024-12-21 21:00:00,1.87946504964716,2.28871459802691,1,6.55
2024-12-21 22:00:00,1.34547236659964,1.74843735550349,1,3.84
2024-12-21 23:00:00,1.15688119679209,1.98354919272536,1,3.18
2024-12-22,0.970778917158225,1.37385848301324,1,2.64
2024-12-22 01:00:00,1.4655675420144,1.2120477436573,1,4.33
2024-12-22 02:00:00,1.12492959698548,0.992782228337898,1,3.08
2024-12-22 03:00:00,0.947789398933526,0.838640633046094,1,2.58
2024-12-22 04:00:00,0.636576829071551,0.452899663617854,1,1.89
2024-12-22 05:00:00,0.641853886172395,0.621269636702193,1,1.9
2024-12-22 06:00:00,0.482426149244293,1.25457867949192,1,1.62
2024-12-22 07:00:00,0.974559639998131,0.809234530234993,1,2.65
2024-12-22 08:00:00,1.05431202977153,0.820266018112978,1,2.87
2024-12-22 09:00:00,0.412109650826833,1.53706878436845,1,1.51
2024-12-22 10:00:00,0.667829372575655,1.45649357821007,1,1.95
2024-12-22 11:00:00,0.438254930931155,1.28264484786214,1,1.55
2024-12-22 12:00:00,0.405465108108164,1.538831608865,1,1.5
2024-12-22 13:00:00,0.912282710476616,1.42295021626941,1,2.49
2024-12-22 14:00:00,0.959350221334602,1.43736445132384,1,2.61
2024-12-22 15:00:00,1.31908561142644,1.93897555765562,1,3.74
2024-12-22 16:00:00,1.33236601909433,2.1266092895761,1,3.79
2024-12-22 17:00:00,1.06471073699243,2.18679807027234,1,2.9
2024-12-22 18:00:00,1.20297230399235,2.16873620424096,1,3.33
2024-12-22 19:00:00,1.2947271675944,2.23892264378401,1,3.65
2024-12-22 20:00:00,1.14740245283754,2.03959046384359,1,3.15
2024-12-22 21:00:00,0.920282753143692,1.97762415258975,1,2.51
2024-12-22 22:00:00,0.553885113226438,1.5354580833555,1,1.74
2024-12-22 23:00:00,0.900161349944271,1.41044337282929,1,2.46
2024-12-23,0.86288995514704,1.65575378017496,1,2.37
2024-12-23 01:00:00,0.732367893713227,1.847762592043,1,2.08
2024-12-23 02:00:00,1.09861228866811,2.09966311806309,1,3
2024-12-23 03:00:00,1.34025042261848,2.10077632633833,1,3.82
2024-12-23 04:00:00,1.1314021114911,1.92820049519666,1,3.1
2024-12-23 05:00:00,1.04731899428056,1.87133384075069,1,2.85
2024-12-23 06:00:00,1.22671229129543,2.13628306793554,1,3.41
2024-12-23 07:00:00,1.43031124653666,2.1127837227225,1,4.18
2024-12-23 08:00:00,1.56024766824333,2.1378290386343,1,4.76
2024-12-23 09:00:00,1.62531126159039,1.95536530701474,1,5.08
2024-12-23 10:00:00,1.26412672714568,1.76805442729268,1,3.54
2024-12-23 11:00:00,1.22671229129543,1.67958883551733,1,3.41
2024-12-23 12:00:00,1.53039470509365,1.48353152775547,1,4.62
2024-12-23 13:00:00,1.35325450704169,1.40836754588823,1,3.87
2024-12-23 14:00:00,0.879626747502564,1.62919408844938,1,2.41
2024-12-23 15:00:00,1.15373158788919,2.16445562242702,1,3.17
2024-12-23 16:00:00,1.19694818938897,2.00772358606276,1,3.31
2024-12-23 17:00:00,1.8099267731835,2.49039499910532,1,6.11
2024-12-23 18:00:00,2.49568172295596,2.43923442379412,1,12.13
2024-12-23 19:00:00,2.36555989215543,2.37774761045549,1,10.65
2024-12-23 20:00:00,2.2512917986065,2.3456382373642,1,9.5
2024-12-23 21:00:00,1.880990602956,2.54920037151767,1,6.56
2024-12-23 22:00:00,1.65057985576528,2.37509136821151,1,5.21
2024-12-23 23:00:00,1.87946504964716,2.32186065292756,1,6.55
2024-12-24,1.66959183525385,1.8886834566304,1,5.31
2024-12-24 01:00:00,1.59330853050422,1.19323254209747,1,4.92
2024-12-24 02:00:00,1.51732262352629,1.31741771267065,1,4.56
2024-12-24 03:00:00,1.61541998411165,1.83944768797752,1,5.03
2024-12-24 04:00:00,1.21194097397511,1.34950642416115,1,3.36
2024-12-24 05:00:00,1.12492959698548,1.51112346375459,1,3.08
2024-12-24 06:00:00,0.99694863489161,1.56793598608407,1,2.71
2024-12-24 07:00:00,1.08180517035173,1.7207669565521,1,2.95
2024-12-24 08:00:00,1.25276296849537,2.18147659696138,1,3.5
2024-12-24 09:00:00,1.18784342239605,2.33061803448632,1,3.28
2024-12-24 10:00:00,0.963174317773006,2.1740596805567,1,2.62
2024-12-24 11:00:00,1.24415459395877,2.18927287173147,1,3.47
2024-12-24 12:00:00,1.28647402583768,2.1039206626397,1,3.62
2024-12-24 13:00:00,1.40609698841607,1.86173551307034,1,4.08
2024-12-24 14:00:00,1.22082992139236,1.57953891475069,1,3.39
2024-12-24 15:00:00,1.51292701205326,2.15668812230056,1,4.54
2024-12-24 16:00:00,1.50185270175416,2.41269280997112,1,4.49
2024-12-24 17:00:00,1.99605993274078,2.83174570326682,1,7.36
2024-12-24 18:00:00,2.62828523263335,2.68410860092745,1,13.85
2024-12-24 19:00:00,2.33891702224144,2.95311152098498,1,10.37
2024-12-24 20:00:00,2.69462718077007,2.69498429241569,1,14.8
2024-12-24 21:00:00,2.99822915375258,2.69093700028801,1,20.05
2024-12-24 22:00:00,2.68648602318637,3.02265753334459,1,14.68
2024-12-24 23:00:00,2.53449014997683,2.89664554056991,1,12.61
2024-12-25,2.69597761986794,2.83145572739563,1,14.82
2024-12-25 01:00:00,2.88591740754678,2.93458905910635,1,17.92
2024-12-25 02:00:00,2.86505394991188,2.86283406232833,1,17.55
2024-12-25 03:00:00,2.7047112998367,2.95189201257161,1,14.95
2024-12-25 04:00:00,2.87751164216656,3.00622596762284,1,17.77
2024-12-25 05:00:00,2.7434173449395,3.07347427322587,1,15.54
2024-12-25 06:00:00,2.60933422816305,3.05789860471244,1,13.59
2024-12-25 07:00:00,2.92530980925744,3.21004097242512,1,18.64
2024-12-25 08:00:00,3.05447276857659,3.1991520680087,1,21.21
2024-12-25 09:00:00,3.01357219168232,2.92662060200438,1,20.36
2024-12-25 10:00:00,3.3467411958661,2.64774999582268,1,28.41
2024-12-25 11:00:00,3.53397849289597,2.40343697762692,1,34.26
2024-12-25 12:00:00,3.47537677983641,2.52799674607354,1,32.31
2024-12-25 13:00:00,2.30558060197384,2.37482546564605,1,10.03
2024-12-25 14:00:00,1.96711235670592,2.60805464550366,1,7.15
2024-12-25 15:00:00,2.09309786812732,3.02285996932423,1,8.11
2024-12-25 16:00:00,2.49155119250667,3.11925297273239,1,12.08
2024-12-25 17:00:00,2.93225985059842,3.30407714246303,1,18.77
2024-12-25 18:00:00,3.15657479867082,3.37876125608585,1,23.49
2024-12-25 19:00:00,2.99071973173045,3.06259453165107,1,19.9
2024-12-25 20:00:00,2.797890905102,3.21399817318907,1,16.41
2024-12-25 21:00:00,3.07546724157284,3.3565914365403,1,21.66
2024-12-25 22:00:00,3.10503500844444,3.11982220195595,1,22.31
2024-12-25 23:00:00,2.92369907065416,3.10346141266244,1,18.61
2024-12-26,2.98416563718253,3.14124113194644,1,19.77
2024-12-26 01:00:00,2.97246364661464,3.08140121476499,1,19.54
2024-12-26 02:00:00,3.08602991153477,3.06788912147789,1,21.89
2024-12-26 03:00:00,3.25732701124245,3.03879621012009,1,25.98
2024-12-26 04:00:00,3.56274917696972,3.0889618751492,1,35.26
2024-12-26 05:00:00,3.56388296393925,3.01967254035502,1,35.3
2024-12-26 06:00:00,3.79638766182922,3.15906265622672,1,44.54
2024-12-26 07:00:00,4.01494053943483,2.82877778122553,1,55.42
2024-12-26 08:00:00,3.81859106063559,3.3241896648611,1,45.54
2024-12-26 09:00:00,3.7003138317396,3.45295979555558,1,40.46
2024-12-26 10:00:00,3.44041809481544,3.46062395098035,1,31.2
2024-12-26 11:00:00,3.42197992084468,3.54854861599282,1,30.63
2024-12-26 12:00:00,3.3456846717319,3.506405986233,1,28.38
2024-12-26 13:00:00,3.54587475969693,3.52403060323563,1,34.67
2024-12-26 14:00:00,3.48584485572244,3.40578673770989,1,32.65
2024-12-26 15:00:00,3.30761903470259,3.43483771397736,1,27.32
2024-12-26 16:00:00,3.38912480042789,3.41176229405199,1,29.64
2024-12-26 17:00:00,3.26499576048175,3.35735080141224,1,26.18
2024-12-26 18:00:00,3.26690379387878,3.40176612001272,1,26.23
2024-12-26 19:00:00,3.33648106694246,3.20734625302205,1,28.12
2024-12-26 20:00:00,3.11218108619724,3.33180257718167,1,22.47
2024-12-26 21:00:00,3.07592881554827,3.07385553893561,1,21.67
2024-12-26 22:00:00,2.93332481342537,2.99311099204492,1,18.79
2024-12-26 23:00:00,3.10682632105958,2.95374403213889,1,22.35
2024-12-27,3.06712226964066,2.76327065270786,1,21.48
2024-12-27 01:00:00,2.95125778345216,2.5275035803995,1,19.13
2024-12-27 02:00:00,2.95543097678047,2.56702798922344,1,19.21
2024-12-27 03:00:00,2.93651291389402,2.54732472243365,1,18.85
2024-12-27 04:00:00,2.96424160646262,3.12029721452294,1,19.38
2024-12-27 05:00:00,2.87299950817169,3.12869727180696,1,17.69
2024-12-27 06:00:00,2.6775909936175,3.16697259550004,1,14.55
2024-12-27 07:00:00,2.69056488676119,3.25401451999035,1,14.74
2024-12-27 08:00:00,2.80880010420235,3.37705218652752,1,16.59
2024-12-27 09:00:00,2.94443897916644,3.45206723774675,1,19
2024-12-27 10:00:00,2.95125778345216,3.53667072162355,1,19.13
2024-12-27 11:00:00,2.98416563718253,3.5994465349725,1,19.77
2024-12-27 12:00:00,3.34955314850982,3.65189715647714,1,28.49
2024-12-27 13:00:00,3.75630443042873,3.66505348385832,1,42.79
2024-12-27 14:00:00,3.55105313720653,3.64724169929119,1,34.85
2024-12-27 15:00:00,3.70327533439767,3.59333744649735,1,40.58
2024-12-27 16:00:00,3.79075891793511,3.53083395289077,1,44.29
